AC_NUM, ACID, TRACK_CNT, ST_TIME, END_TIME, ORIG_TRACK_CNT, ORIG_ST_TIME, ORIG_END_TIME, TRACK_QSTAT, MAX_X, MIN_X, MAX_Y, MIN_Y, MAX_Z, MIN_Z, AC_EQ, AC_TYP, DEST_FIX, FLIG, ORIGIN_FIX, PRM_ID, GAP_VALUE, MAX_X_SMO, MIN_X_SMO, MAX_Y_SMO, MIN_Y_SMO, MAX_Z_SMO, MIN_Z_SMO, TOD_TIME, TOC_TIME, TOC_ALT, END_, STAR,END_CENTER_TIME, START_CENTER_TIME, 	
      4120,OMR331_276     ,       244,     38340,     40770,           194,       38334,        40776,          0,     247.5,     9.985,   591.261,     515.5,     37000,       300,L    ,A320  ,IAD                 ,ARR ,LAX                 ,        -1,         0,   247.497,    11.079,   591.049,   515.625,     37000,       306,        -1,        -1,     99900,n/a ,ZOB ,          39590,            39040
      4121,OMR370_213     ,       249,     70620,     73100,           198,       70615,        73103,          0,     247.5,    32.582,    528.65,     493.5,     36558,       200,L    ,A320  ,IAD                 ,ARR ,LAX                 ,        -1,         0,   247.489,    33.616,   528.217,   493.681,     36490,       201,     71260,        -1,     99900,n/a ,ZID ,          71930,            70910
      4122,OMR701_58F     ,       233,     74790,     77110,           184,       74783,        77111,          0,     247.5,    21.915,   528.469,     493.6,     37000,       300,L    ,A320  ,IAD                 ,ARR ,SFO                 ,        -1,         0,   247.474,    22.996,   528.253,   493.844,     37000,       377,     75360,        -1,     99900,n/a ,ZID ,          75990,            74990
      4123,OMR704_045     ,       208,     32930,     35000,           168,       32925,        35002,          0,   247.474,    47.708,   589.792,     518.2,     37000,       200,L    ,A320  ,IAD                 ,ARR ,SFO                 ,        -1,         0,   247.411,    48.865,   589.499,   518.324,     37000,       200,        -1,        -1,     99900,n/a ,ZOB ,          33870,            33170
      4124,OMR705_990     ,       234,     48320,     50650,           189,       48316,        50655,          0,   241.036,    14.138,   521.305,   392.154,     34000,      4700,L    ,A320  ,LAX                 ,DEP ,IAD                 ,        -1,         0,   240.759,    15.505,   520.802,     392.6,     34000,      5022,        -1,     49700,     34000,n/a ,ZDC ,          49640,            48530
      4125,OMR722_458     ,       242,       580,      2990,           195,         572,         2999,          0,   245.069,     18.27,   521.406,   393.546,     34000,      4300,L    ,A320  ,SFO                 ,DEP ,IAD                 ,        -1,         0,   244.825,    19.064,   520.807,   393.796,     34000,      4663,      2900,      1640,     28000,n/a ,ZDC ,           2110,              840
      4126,OMR722_843     ,       172,     83090,     84800,           139,       83086,        84804,          0,   242.564,    53.665,   559.434,     523.8,     30666,      2230,L    ,A320  ,SFO                 ,DEP ,IAD                 ,        -1,         0,   241.965,    54.649,   559.048,   523.892,     30619,      2366,        -1,     84800,     30666,n/a ,ZDC ,          84210,            83090
      4127,OMR742_665     ,       252,     42070,     44580,           203,       42070,        44584,          0,     241.4,    11.231,       525,   393.031,     34000,      2800,L    ,A320  ,SFO                 ,DEP ,IAD                 ,        -1,         0,   240.967,    12.269,    524.35,   393.149,     34000,      3233,        -1,     43540,     34000,n/a ,ZDC ,          43700,            42250
      4128,OMR745_997     ,       243,     52090,     54510,           196,       52086,        54512,          0,   241.902,      12.2,   522.373,   406.392,     34000,      3700,L    ,A320  ,SFO                 ,DEP ,IAD                 ,        -1,         0,    241.72,    13.238,   521.757,   406.849,     34000,      4060,        -1,     53700,     34000,n/a ,ZDC ,          53670,            52140
      4129,OMR752_947     ,       187,     78600,     80460,           151,       78593,        80460,          0,   242.892,      47.5,       546,   521.115,     32000,      2516,L    ,A320  ,LAX                 ,DEP ,IAD                 ,        -1,         0,   242.341,    48.667,   545.642,   521.324,     32000,      2701,        -1,     79910,     32000,n/a ,ZDC ,          79750,            78680
      4130,OMR757_466     ,       225,      7060,      9300,           181,        7054,         9309,          0,     247.4,    16.685,   525.401,   491.392,     38453,       700,L    ,A320  ,IAD                 ,ARR ,SFO                 ,        -1,         0,     247.4,    17.846,   525.034,   491.444,     38387,       829,        -1,        -1,     99900,n/a ,ZID ,           8190,             7260
      4131,OMR773_581     ,       226,     68700,     70950,           179,       68698,        70951,          0,    268.15,    42.367,   592.533,     510.2,     37000,       615,L    ,A320  ,DCA                 ,ARR ,SFO                 ,        -1,         0,     267.9,    43.613,   592.273,   510.533,     37000,       766,        -1,        -1,     99900,n/a ,ZOB ,          69840,            69360
      4132,OMR778_978     ,       221,     76890,     79090,           178,       76887,        79091,          0,    266.73,      48.9,   553.377,   522.794,     34000,      1546,L    ,A320  ,SFO                 ,DEP ,DCA                 ,        -1,         0,   266.481,    49.963,    553.16,   523.091,     34000,      1684,        -1,     78290,     32000,n/a ,ZDC ,          78430,            77120
      4133,OO622_133      ,       268,     61580,     64250,           207,       61580,        64256,          0,   353.583,     283.7,     543.6,   522.267,      7000,       800,L    ,GLF5  ,DOV                 ,INR ,ADW                 ,        -1,         0,   353.316,   284.692,   543.427,   522.794,      7000,       902,     62110,        -1,     99900,n/a ,n/a ,              0,                0
      4134,OO622_175      ,       362,     64400,     68010,           290,       64393,        68014,          0,   340.985,       165,   540.951,   214.585,     36000,       800,L    ,GLF5  ,MYR                 ,DEP ,DOV                 ,        -1,         0,   340.769,   165.128,   540.655,   215.018,     36000,       811,     67400,     65230,     36000,n/a ,ZDC ,          67030,            64410
      4135,OO622_72V      ,       227,     77310,     79570,           176,       77310,        79576,          0,       283,     270.3,     520.7,     415.6,     14000,       700,L    ,GLF5  ,ADW                 ,INR ,NGU                 ,        -1,         0,   282.823,   270.586,   520.293,     416.2,     14000,       794,        -1,     77350,     14000,n/a ,ZDC ,          77570,            77310
      4136,OO622_904      ,       287,     74220,     77080,           229,       74211,        77086,          0,   314.342,   168.323,     409.5,     209.2,     23000,       200,L    ,GLF5  ,NGU                 ,ARR ,MYR                 ,        -1,         0,   314.014,   168.653,   409.128,   209.589,     23000,       292,        -1,     74800,     23000,n/a ,ZJX ,          75790,            74590
      4137,OSK86_433      ,       208,     48440,     50510,           165,       48440,        50517,          0,     283.6,   274.734,   519.923,   505.725,      4000,       800,L    ,GLF3  ,ADW                 ,INR ,ADW                 ,        -1,         0,   283.272,   274.791,   519.651,   506.077,      3983,       939,     50410,        -1,     99900,n/a ,n/a ,              0,                0
      4138,OSN070_90T     ,       394,     72780,     76710,           317,       72779,        76713,          0,    284.27,    61.884,   483.654,   323.592,     24000,      5123,G    ,B350  ,GMU                 ,DEP ,2W6                 ,        -1,         0,   283.983,    62.571,   483.171,   323.966,     24000,      5364,     76490,     73820,     24000,n/a ,ZDC ,          75500,            72800
      4139,OSN947_386     ,       489,     57610,     62610,           394,       57610,        62613,          0,   437.631,      15.8,   631.771,     295.7,     39000,     14500,L    ,C560  ,HPN                 ,OVR ,GMU                 ,        -1,         0,   437.447,    16.683,   630.991,     296.5,     39000,     15013,     60150,     59260,     39000,n/a ,ZTL ,          61460,            58780
      4140,OUM21_113      ,       438,      8860,     13230,           347,        8852,        13238,          0,     531.8,    77.701,   564.067,   125.235,     38000,     36900,L    ,B744  ,EGCC                ,UNK ,MCO                 ,        -1,         0,   531.093,    78.302,   563.298,   126.019,     38000,     36967,        -1,     12440,     38000,n/a ,ZJX ,          12030,             9680
      4141,OUM334_262     ,       399,      4430,      8410,           313,        4428,         8418,          0,   485.867,    32.585,   635.933,   310.754,     39000,     37000,L    ,A333  ,EGLL                ,UNK ,ATL                 ,        -1,         0,    483.66,    33.544,   635.082,    311.54,     39000,     37000,        -1,      6960,     39000,n/a ,ZTL ,           7290,             5060
      4142,OUM337_853     ,       351,       860,      4360,           275,         858,         4366,          0,     389.1,    26.351,     629.4,   307.934,     37000,     35000,L    ,A333  ,EGCC                ,UNK ,ATL                 ,        -1,         0,   388.154,    26.997,   628.736,   308.999,     37000,     35000,        -1,      1180,     37000,n/a ,ZTL ,           3210,             1550
      4143,OW242_409      ,       173,     71790,     73510,           140,       71784,        73514,          0,   306.175,    266.25,     405.8,   287.434,     11000,       200,L    ,C560  ,NGU                 ,INR ,NKT                 ,        -1,         0,   306.009,   266.343,   405.788,   287.819,     11000,       224,     72810,     72000,     11000,n/a ,ZDC ,          72560,            71800
      4144,OW242_411      ,       160,     76260,     77850,           129,       76252,        77858,          0,   296.154,   269.125,   397.286,     281.6,     12000,       100,L    ,C560  ,NKT                 ,INR ,NGU                 ,        -1,         0,   295.962,   269.239,   396.682,   281.816,     12000,       108,        -1,     76430,     12000,n/a ,ZDC ,          76930,            76340
      4145,OW242_543      ,       181,     82220,     84020,           146,       82215,        84020,          0,   297.609,     265.3,     516.2,     405.7,     10000,       700,L    ,C560  ,ADW                 ,INR ,NGU                 ,        -1,         0,   297.099,   265.587,   515.833,   405.782,     10000,       833,     82900,     82470,     10000,n/a ,n/a ,              0,                0
      4520,RBJ8060_715    ,        37,     81650,     82010,            31,       81642,        82016,          0,    35.431,     9.954,   346.892,   311.439,     39000,     37000,L    ,A319  ,PIT                 ,OVR ,ATL                 ,        -1,         0,    34.851,    10.481,   346.081,   312.172,     38994,     37111,        -1,     81830,     39000,n/a ,ZTL ,              0,            81650
      4521,RBJ8062_495    ,       205,       960,      3140,           165,         958,         3148,          0,   194.467,    69.467,   489.383,   243.434,     32000,     31900,Z    ,MD88  ,MIA                 ,OVR ,JFK                 ,        -1,         0,   193.723,    69.879,   488.066,   244.223,     32000,     31906,        -1,        -1,     99900,n/a ,ZDC ,           3140,              960
      4522,RBJ8065_93W    ,       588,     45430,     51300,           467,       45429,        51301,          0,    415.95,    70.546,   634.783,     131.3,     37000,      1300,L    ,A319  ,LGA                 ,OVR ,MIA                 ,        -1,         0,   415.432,    71.065,   634.622,   132.347,     37000,      1301,     48710,        -1,     99900,n/a ,ZJX ,          50200,            46470
      4523,RBJ8075_910    ,       292,      3810,      6720,           233,        3808,         6720,          0,    183.55,    86.033,   653.133,     344.6,     31000,       600,Z    ,MD90  ,RDU                 ,ARR ,DTW                 ,        -1,         0,   183.317,    86.217,   651.908,   344.992,     31000,       600,        -1,        -1,     99900,n/a ,ZID ,           5970,             4350
      4524,RBJ8076_446    ,       110,     36620,     37710,            91,       36617,        37719,          0,   173.114,     88.15,   294.792,    229.85,     28000,      1750,L    ,B712  ,ATL                 ,DEP ,FAY                 ,        -1,         0,   172.591,    88.985,   294.538,    230.02,     28000,      1911,        -1,     37670,     28000,n/a ,ZDC ,          36970,            36680
      4525,RBJ8077_534    ,       262,     83780,     86390,           211,       83771,        86397,          0,    412.95,    286.65,   644.134,   367.017,     34000,      4125,Z    ,MD88  ,PBI                 ,OVR ,LGA                 ,        -1,         0,   412.589,   287.022,   643.657,   367.884,     34000,      4414,        -1,     85120,     34000,n/a ,ZNY ,          86390,            84260
      4526,RBJ8077_746    ,       470,      1510,      6200,           377,        1506,         6200,          0,   409.335,     208.4,   640.767,     147.8,     34000,      3466,Z    ,MD88  ,PBI                 ,OVR ,LGA                 ,        -1,         0,   408.871,   208.742,   640.471,   148.992,     34000,      3832,        -1,      2920,     34000,n/a ,ZNY ,           5300,             2020
      4527,RBJ8087_333    ,       195,      3870,      5810,           155,        3870,         5816,          0,   184.854,      34.6,     354.6,       239,     29000,       600,Z    ,MD90  ,RDU                 ,ARR ,ATL                 ,        -1,         0,   184.673,    35.892,   354.271,   239.642,     29000,       606,      4670,        -1,     99900,n/a ,ZJX ,           4770,             4430
      4528,RBJ8089_830    ,       409,     76890,     80970,           319,       76887,        80970,          0,     447.5,    27.225,       648,     304.2,     33092,     16800,Z    ,MD88  ,BDL                 ,OVR ,ATL                 ,        -1,         0,   446.725,    28.219,   647.083,   304.753,     33031,     17025,     80580,        -1,     99900,n/a ,ZTL ,          79930,            77480
      4529,RBJ8093_653    ,       462,     53510,     58120,           360,       53504,        58120,          0,   427.867,     18.35,     627.6,     260.9,     39000,       800,L    ,B738  ,JFK                 ,OVR ,SAT                 ,        -1,         0,   427.781,    19.307,   627.383,   261.385,     39000,       942,        -1,     53870,     39000,n/a ,ZTL ,          56910,            54140
      4530,RBJ80_617      ,       412,      1580,      5690,           318,        1580,         5692,          0,   508.339,      33.9,   628.108,     308.1,     33000,     30900,L    ,B764  ,EGLL                ,UNK ,ATL                 ,        -1,         0,   507.018,    35.125,   627.614,   308.717,     33000,     30928,        -1,      1950,     33000,n/a ,ZTL ,           4880,             2140
      4531,RBJ8107_898    ,       322,     42120,     45330,           258,       42120,        45330,          0,     278.3,      35.5,   603.892,     355.2,     34000,      2400,L    ,A319  ,ATL                 ,OVR ,MDT                 ,        -1,         0,   277.758,    36.342,   603.608,     355.9,     34000,      2733,        -1,     43060,     34000,n/a ,ZNY ,          44320,            42470
      4532,RBJ8115_524    ,       223,      7940,     10160,           179,        7935,        10163,          0,     267.6,    78.967,   647.133,       512,     35000,       723,L    ,B712  ,DCA                 ,ARR ,DTW                 ,        -1,         0,   267.497,    79.284,   646.076,   512.106,     35000,       826,        -1,      7990,     35000,n/a ,ZOB ,           9120,             8520
      4533,RBJ8116_432    ,       408,     43780,     47850,           322,       43775,        47855,          0,   399.175,    31.483,   629.567,   306.692,     33000,      1100,L    ,B712  ,EWR                 ,OVR ,ATL                 ,        -1,         0,   398.961,    32.467,   629.062,   307.228,     33000,      1102,     46530,        -1,     99900,n/a ,ZTL ,          47100,            44410
      4534,RBJ8116_707    ,       398,     52940,     56910,           320,       52931,        56913,          0,   402.547,    34.554,    637.77,   354.131,     30000,      3307,L    ,B712  ,ATL                 ,OVR ,EWR                 ,        -1,         0,   401.722,     35.39,   637.656,    354.84,     30000,      3754,        -1,     53930,     28000,n/a ,ZNY ,          56010,            54190
      4535,RBJ8125_509    ,       285,     10370,     13210,           231,       10361,        13214,          0,   286.501,      29.5,     599.9,   433.175,     35000,      1300,L    ,A319  ,MDT                 ,OVR ,ATL                 ,        -1,         0,    286.28,    30.212,   599.701,   433.689,     35000,      1316,     12460,        -1,     99900,n/a ,ZID ,          12220,            10910
      4536,RBJ8130_117    ,       155,     77960,     79500,           125,       77958,        79502,          0,   276.668,   130.654,   613.377,   542.449,     36000,      6533,L    ,A319  ,DTW                 ,DEP ,BWI                 ,        -1,         0,   276.042,   131.459,   612.766,   542.697,     36000,      7122,        -1,     78970,     36000,n/a ,ZDC ,          78510,            77970
      4537,RBJ8130_447    ,       149,     20750,     22230,           125,       20745,        22239,          0,   275.969,   132.125,     612.3,   541.966,     32000,      7316,L    ,A319  ,DTW                 ,DEP ,BWI                 ,        -1,         0,   275.423,   132.739,   611.854,   542.223,     32000,      7965,        -1,     21390,     32000,n/a ,ZDC ,          21160,            20770
      4538,RBJ8130_979    ,       268,     71140,     73810,           212,       71137,        73812,          0,    294.27,      74.1,   666.075,   534.634,     31100,       400,L    ,A319  ,BWI                 ,ARR ,DTW                 ,        -1,         0,   294.129,    74.439,   664.844,   534.887,     31050,       401,        -1,        -1,     99900,n/a ,ZOB ,          72460,            71910
      4539,RBJ8139_475    ,       415,     10930,     15070,           334,       10928,        15073,          0,   403.339,    33.515,   639.966,   307.823,     33000,      1200,L    ,B712  ,EWR                 ,OVR ,ATL                 ,        -1,         0,   402.972,    34.593,   639.873,   308.434,     33000,      1275,     13410,        -1,     99900,n/a ,ZTL ,          14050,            11540
      4540,RBJ8140_359    ,       252,      6350,      8860,           200,        6348,         8864,          0,     247.4,    15.431,   649.961,   516.716,     39000,       300,L    ,A319  ,IAD                 ,ARR ,MSP                 ,        -1,         0,     247.4,    16.569,   649.224,   517.024,     39000,       304,      7490,        -1,     99900,n/a ,ZOB ,           7570,             7080
      4541,RBJ8141_347    ,       490,     44450,     49340,           386,       44447,        49348,          0,    429.65,    60.875,   628.033,     172.6,     33000,       700,L    ,B712  ,JFK                 ,OVR ,TPA                 ,        -1,         0,   429.442,    61.677,   627.874,   173.445,     33000,       772,        -1,        -1,     99900,n/a ,ZJX ,          48200,            45360
      4542,RBJ8142_019    ,       396,      4510,      8590,           314,        4503,         8592,          0,   451.116,    25.717,   659.031,   303.467,     33000,     24330,L    ,A320  ,BOS                 ,OVR ,ATL                 ,        -1,         0,   450.193,    26.614,   658.176,   303.947,     33000,     24486,      7890,        -1,     99900,n/a ,ZTL ,           7760,             5250
      4543,RBJ8149_335    ,       385,     64240,     68210,           299,       64231,        68213,          0,   448.469,     28.15,   649.223,     304.8,     33000,     16269,Z    ,MD88  ,BDL                 ,OVR ,ATL                 ,        -1,         0,   447.722,    28.948,   648.325,    305.21,     33000,     16574,        -1,        -1,     99900,n/a ,ZTL ,          67290,            64800
      4544,RBJ8149_941    ,       402,     74430,     78440,           320,       74422,        78443,          0,   406.047,    43.075,   661.008,    341.95,     32000,     27961,Z    ,MD88  ,ATL                 ,OVR ,BDL                 ,        -1,         0,   405.427,    43.893,   660.522,   342.734,     32000,     28041,     78070,     74710,     32000,n/a ,ZNY ,          77550,            75660
      4545,RBJ8150_03A    ,       446,     54650,     59100,           352,       54648,        59104,          0,     430.8,   139.323,   626.708,   190.853,     35000,      1461,L    ,B712  ,JFK                 ,OVR ,CHS                 ,        -1,         0,   430.701,   139.956,   626.523,   191.632,     35000,      1574,        -1,     55640,     35000,n/a ,ZJX ,          57890,            55040
      4546,RBJ8156_768    ,       449,      5130,      9610,           356,        5122,         9618,          0,   485.333,    78.233,   537.133,   152.466,     35000,     32900,Z    ,MD88  ,JFK                 ,OVR ,MCO                 ,        -1,         0,    484.76,    78.637,   536.403,   152.892,     35000,     32950,        -1,        -1,     99900,n/a ,ZJX ,           8430,             6080
      4547,RBJ8158_358    ,       226,     36480,     38730,           185,       36471,        38730,          0,     425.7,     262.1,     628.2,     523.1,     17000,       200,L    ,B712  ,JFK                 ,DEP ,DCA                 ,        -1,         0,   425.666,   262.339,   627.958,    523.36,     17000,       233,     37900,     36930,     17000,n/a ,ZDC ,          37520,            36480
      4548,RBJ8159_144    ,       512,     71700,     76810,           401,       71697,        76813,          0,     427.2,    57.154,   627.364,   168.654,     33000,       700,L    ,B712  ,JFK                 ,OVR ,TPA                 ,        -1,         0,   426.993,     57.96,   627.101,   169.488,     33000,       791,        -1,        -1,     99900,n/a ,ZJX ,          75700,            72630
      4549,RBJ8160_883    ,       291,     50720,     53620,           231,       50717,        53628,          0,     267.4,     27.65,   518.368,   304.575,     37000,       733,Z    ,MD88  ,DCA                 ,ARR ,ATL                 ,        -1,         0,   267.376,    28.688,   518.124,   305.106,     37000,       816,        -1,        -1,     99900,n/a ,ZTL ,          52840,            51360
      4550,RBJ8164_776    ,       498,     70840,     75810,           399,       70839,        75817,          0,   422.754,   204.517,    646.03,   146.425,     37000,      3507,L    ,A320  ,LGA                 ,OVR ,PBI                 ,        -1,         0,   422.569,   204.713,   645.665,   147.629,     37000,      3646,        -1,        -1,     99900,n/a ,ZJX ,          74720,            71350
      4551,RBJ8169_85W    ,       418,     46930,     51100,           337,       46922,        51103,          0,   411.394,    17.477,   624.771,   387.862,     36000,      4430,L    ,B738  ,AUS                 ,OVR ,JFK                 ,        -1,         0,   411.105,    18.415,   624.291,   388.375,     36000,      4806,        -1,     47980,     34000,n/a ,ZNY ,          50070,            48080
      4552,RBJ8172_990    ,       468,     74150,     78820,           377,       74149,        78829,          0,     429.8,   134.425,   624.634,   198.975,     34000,      3641,Z    ,MD88  ,MCO                 ,OVR ,JFK                 ,        -1,         0,   429.489,   134.816,    623.93,   199.701,     34000,      4013,        -1,     75290,     32000,n/a ,ZNY ,          78090,            74640
      4553,RBJ8173_375    ,       247,     72540,     75000,           197,       72531,        75007,          0,     266.1,    37.682,       529,   352.882,     28000,      1525,Z    ,MD90  ,ATL                 ,DEP ,DCA                 ,        -1,         0,   265.777,    38.288,   528.483,    353.54,     28000,      1719,        -1,     73480,     28000,n/a ,ZDC ,          74070,            72950
      4554,RBJ8176_763    ,       181,     39070,     40870,           147,       39063,        40875,          0,   195.869,    34.658,   471.379,   353.733,     34000,      5091,L    ,B712  ,ATL                 ,DEP ,CHO                 ,        -1,         0,   195.503,    35.423,   470.918,   354.294,     34000,      5405,        -1,     39650,     22000,n/a ,ZDC ,          39900,            39080
      4555,RBJ8178_078    ,       208,       300,      2370,           164,         298,         2377,          0,     202.4,    65.199,   489.367,   340.669,     33000,       600,L    ,B712  ,CHO                 ,ARR ,ATL                 ,        -1,         0,   202.289,     66.17,   488.916,   341.534,     33000,       600,        -1,        -1,     99900,n/a ,ZTL ,           1430,              580
      4556,RBJ8178_304    ,        15,     86240,     86380,            13,       86236,        86385,          0,    27.401,    13.267,   270.943,     259.9,     31000,     29566,L    ,B712  ,CHO                 ,ARR ,ATL                 ,        -1,         0,    26.628,    14.252,   270.214,   260.496,     31000,     29707,        -1,     86360,     31000,n/a ,ZTL ,              0,            86240
      4162,PXH962_224     ,       421,     74640,     78840,           339,       74634,        78842,          0,   415.302,   122.608,   654.752,   359.477,     45000,      1200,L    ,CL30  ,GSO                 ,OVR ,HPN                 ,        -1,         0,   414.894,   123.148,    654.39,   359.873,     45000,      1200,        -1,     76020,     45000,n/a ,ZNY ,          78190,            76090
      4163,PXH965_934     ,       457,     56570,     61130,           366,       56565,        61132,          0,   380.933,   203.783,   634.783,   146.083,     45000,      3000,L    ,CL30  ,TEB                 ,OVR ,BCT                 ,        -1,         0,   380.635,   203.951,   634.215,   147.039,     45000,      3000,        -1,        -1,     99900,n/a ,ZJX ,          59920,            57020
      4164,PZM462_682     ,       371,     56950,     60650,           299,       56950,        60659,          0,   143.875,      52.7,   623.425,     274.2,     39000,     31000,L    ,E50P  ,BUF                 ,OVR ,ORL                 ,        -1,         0,   143.744,    52.867,   622.741,   275.175,     39000,     31026,     60100,        -1,     99900,n/a ,ZTL ,          59460,            57900
      4165,RBJ001_397     ,       517,     60000,     65160,           411,       59999,        65164,          0,       419,    39.669,   642.844,     153.9,     33000,      1000,L    ,B712  ,LGA                 ,OVR ,TPA                 ,        -1,         0,   418.706,    40.394,   642.334,   154.937,     33000,      1002,     63270,        -1,     99900,n/a ,ZJX ,          64130,            61000
      4166,RBJ004_558     ,       470,     40760,     45450,           376,       40751,        45454,          0,   416.677,    27.476,   643.077,     283.3,     35000,       433,Z    ,MD88  ,LGA                 ,OVR ,ATL                 ,        -1,         0,   416.406,    28.259,   642.982,   283.725,     35000,       536,     43860,        -1,     99900,n/a ,ZTL ,          44310,            41450
      4167,RBJ005_239     ,       198,      6250,      8220,           157,        6249,         8220,          0,     184.1,    30.608,   353.717,   230.769,     29000,       600,L    ,B752  ,RDU                 ,ARR ,ATL                 ,        -1,         0,   183.937,    32.468,   353.217,    231.99,     29000,       600,      7060,        -1,     99900,n/a ,ZJX ,           7190,             6810
      4168,RBJ007_535     ,       342,      5110,      8520,           272,        5110,         8529,          0,       295,      25.8,   541.025,     303.3,     33000,       100,Z    ,MD88  ,BWI                 ,ARR ,ATL                 ,        -1,         0,   294.822,    27.617,   540.717,   304.292,     33000,       109,        -1,        -1,     99900,n/a ,ZTL ,           7300,             5800
      4169,RBJ012_087     ,       417,     81410,     85570,           336,       81406,        85576,          0,   413.868,        29,    643.95,    366.85,     36000,      1466,L    ,B739  ,ATL                 ,OVR ,LGA                 ,        -1,         0,   413.796,    29.878,   643.672,   367.139,     36000,      1685,        -1,     82510,     32000,n/a ,ZNY ,          84690,            82660
      4170,RBJ013_667     ,       263,     57950,     60570,           212,       57946,        60572,          0,   266.777,    36.884,   529.792,    355.25,     34000,      1330,Z    ,MD88  ,ATL                 ,DEP ,DCA                 ,        -1,         0,   266.461,    37.771,   529.463,   355.945,     34000,      1458,        -1,     59150,     34000,n/a ,ZDC ,          59660,            58100
      4171,RBJ016_483     ,       459,     52300,     56880,           360,       52297,        56888,          0,     429.1,    26.275,   628.772,   264.975,     37000,       700,L    ,B738  ,JFK                 ,OVR ,ATL                 ,        -1,         0,   429.028,    27.359,    628.52,   265.535,     37000,       704,        -1,        -1,     99900,n/a ,ZTL ,          55690,            53050
      4172,RBJ01_090      ,       421,     16300,     20500,           346,       16295,        20504,          0,   486.366,    11.784,   633.833,   294.834,     39000,     37641,L    ,A333  ,LFPG                ,UNK ,ATL                 ,        -1,         0,   485.227,    12.734,   633.252,   295.412,     39000,     37678,        -1,     16500,     39000,n/a ,ZTL ,          19930,            17010
      4173,RBJ020_338     ,       565,     61510,     67150,           449,       61505,        67155,          0,   420.485,    45.385,    643.75,   135.308,     33000,       900,Z    ,MD88  ,LGA                 ,OVR ,MCO                 ,        -1,         0,   420.137,    46.418,   643.439,   135.474,     33000,       992,     64980,        -1,     99900,n/a ,ZJX ,          66040,            62700
      4174,RBJ021_26C     ,       479,     51480,     56260,           385,       51476,        56266,          0,     413.7,   209.939,   645.267,   152.693,     32000,      1500,Z    ,MD88  ,MIA                 ,OVR ,LGA                 ,        -1,         0,   413.613,   210.203,   644.814,   153.675,     32000,      1699,        -1,     52880,     32000,n/a ,ZNY ,          55480,            52180
      4175,RBJ028_311     ,       266,     40370,     43020,           215,       40365,        43028,          0,   265.744,    37.133,   529.566,   355.833,     34000,      1715,Z    ,MD88  ,ATL                 ,DEP ,DCA                 ,        -1,         0,   265.392,    37.769,   529.249,   356.285,     34000,      1925,     42790,     41780,     34000,n/a ,ZDC ,          42120,            40630
      4176,RBJ036_733     ,       388,      9610,     13480,           312,        9606,        13482,          0,     361.7,     28.83,     583.5,   305.115,     35000,       133,Z    ,MD88  ,PHL                 ,OVR ,ATL                 ,        -1,         0,   361.608,    29.796,   583.351,   305.649,     35000,       259,     12170,        -1,     99900,n/a ,ZTL ,          12440,            10390
      4177,RBJ050_269     ,       541,     61240,     66640,           430,       61232,        66645,          0,   419.367,    70.234,     642.7,   130.167,     37000,       900,L    ,A319  ,LGA                 ,OVR ,PBI                 ,        -1,         0,   419.031,    70.706,   642.498,   131.062,     37000,       901,     64270,        -1,     99900,n/a ,ZJX ,          65560,            62280
      4178,RBJ065_987     ,       266,     36980,     39630,           217,       36971,        39633,          0,     266.1,    36.577,   530.766,   355.608,     32000,      1775,Z    ,MD90  ,ATL                 ,DEP ,DCA                 ,        -1,         0,   265.798,    37.435,   530.439,   356.282,     32000,      1977,        -1,     38020,     32000,n/a ,ZDC ,          38600,            37050
      4179,RBJ068_83C     ,       204,     76050,     78080,           164,       76041,        78083,          0,   265.331,      55.2,   561.162,   524.044,     36000,      2450,L    ,B752  ,SLC                 ,DEP ,DCA                 ,        -1,         0,   264.953,    56.132,   560.753,   524.198,     36000,      2598,        -1,     77530,     36000,n/a ,ZDC ,          77430,            76240
      4180,RBJ072_699     ,       425,     40990,     45230,           342,       40987,        45230,          0,   402.326,      34.8,   636.175,     354.5,     34000,      1469,L    ,B712  ,ATL                 ,OVR ,EWR                 ,        -1,         0,   401.953,    35.975,   635.924,   355.475,     34000,      1750,        -1,     42380,     34000,n/a ,ZNY ,          44220,            42100
      4181,RBJ077_355     ,       392,     44350,     48400,           307,       44347,        48403,          0,   453.678,    27.374,   656.993,     304.4,     31000,     24546,Z    ,MD90  ,BOS                 ,OVR ,ATL                 ,        -1,         0,     452.6,    28.446,   656.276,   304.974,     31000,     24667,     47350,        -1,     99900,n/a ,ZTL ,          47300,            44950
      4182,RBJ078_962     ,       511,     73790,     78890,           407,       73788,        78891,          0,   417.042,    31.967,   634.883,    276.35,     31000,      1000,Z    ,MD90  ,LGA                 ,OVR ,ATL                 ,        -1,         0,   416.471,    33.202,   634.722,   276.543,     31000,      1001,     76150,        -1,     99900,n/a ,ZTL ,          77950,            74330
      4183,RBJ079_354     ,       337,     69300,     72660,           271,       69296,        72668,          0,   349.633,    36.339,   580.867,   355.916,     30000,       966,Z    ,MD90  ,ATL                 ,OVR ,PHL                 ,        -1,         0,   349.027,    37.083,   580.724,   356.539,     30000,      1364,        -1,     70260,     30000,n/a ,ZNY ,          71760,            69860
